,clean_adm3,lat_deg,lon_deg,is_functioning,distance_to_primary,distance_to_secondary,distance_to_tertiary,distance_to_city,distance_to_town,usage_cap,staleness_score,cluster_size,is_complex_tech,is_installed_after_2006,is_public_management,served_population,local_population,crucialness,pressure,perc_hh_head_male,perc_pop612_primary,perc_pop1318_secondary,perc_pop18p_illiterate,perc_pop017_certificate,perc_pop017_both_parents,perc_pop2p_disability,perc_pop1017_married,perc_pop1217_birth,perc_pop1464_working,perc_pop10p_mobile_phone,perc_hh_temp_dwelling,perc_hh_mosquito_net,perc_hh_piped_water,perc_hh_borehole,perc_hh_toilet,perc_hh_own_house,perc_hh_own_tv,perc_hh_bank_acc,perc_hh_subs_farm,perc_hh_less2meals,perc_hh_electricity,total_fatalities_adm4,total_events_adm4,perc_local_served
150,MWENGE,0.6802816537819025,30.64737849303944,0.7354988399071926,5.466954904353365,6.230845095946055,0.9759876005742981,42.93736049651972,16.83959420076334,238.16705336426915,26.202762577726215,1.105568445475638,0.16705336426914152,0.27494199535962877,0.988399071925754,320.54930394431557,695.7529002320185,0.465178894875058,1.5410197248097448,76.54223157938449,79.8361548002353,23.268455704589314,31.427524553357035,27.065571692736444,90.11534987045638,11.748833316087183,6.705827788415571,9.60303638872508,80.9714854199043,35.55409976706652,12.023064914904019,94.16141894231951,6.31969834244797,18.084124491261434,3.196932088761123,82.7155584631096,3.6231413041205274,13.263307854956562,78.3371782535098,7.569660171527205,11.814565934818406,0.45707656612529,0.19605568445475638,46.50908479578865
151,NAKASEKE,0.8131291063504823,32.30461815434084,0.7845659163987139,15.4955021744373,3.4736833456093246,2.1128015331412637,45.97580841961415,12.81098297033762,225.64308681672026,27.742161220257234,1.1688102893890675,0.5305466237942122,0.4115755627009646,0.8311897106109325,221.61173633440515,897.6133440514469,0.3783419211285531,1.0045986087144694,70.8332358816611,85.84885675835046,34.88371815310478,25.062923421704383,39.43612437809375,91.18989657465735,10.04247307244776,7.632339343597325,10.888157814619857,78.7512260607782,51.39627744291058,10.621064441672248,88.92942698056918,9.248225656636304,60.44759332999565,3.210613796682804,65.12959717377747,12.658604865966291,20.76094637095809,67.0353541378599,12.940972569126547,22.844076895785957,1.3585209003215435,1.959807073954984,37.979581714554946
152,NAKIFUMA,0.557546461878882,32.833225135093166,0.84472049689441,13.797904882220498,2.0972835993423913,1.638208363340062,25.145781224378883,7.570674462313665,254.34782608695653,26.095102616459627,1.0667701863354038,0.41770186335403725,0.2686335403726708,0.8819875776397516,149.25310559006212,716.8090062111801,0.2655932175403727,0.6515657342857143,68.99849797906697,84.94982461427954,38.70650207957439,24.67421770734123,33.547680281041124,91.60289413877895,13.016361629275961,9.127525006084628,11.311135384510383,71.86298415086998,46.57679337072588,5.039351610326364,88.76772712658922,8.355935528154564,57.54412814660722,2.767637444685691,64.28459320954919,14.560965546412755,15.93842447961247,66.91364223219233,14.810895843661312,19.565917223050526,0.17080745341614906,0.17080745341614906,26.080134136462373
153,NANSANA MUNICIPALITY,0.46453785810126585,32.55247180108499,0.8625678119349005,2.9295970166491863,5.401577849546112,1.2738638715349007,9.47575870358047,7.676657860036166,211.2115732368897,35.98604966726944,1.4430379746835442,0.22965641952983726,0.5262206148282098,0.8155515370705244,241.1012658227848,2650.6202531645567,0.15452933011025316,1.723111513779385,72.25870350633981,86.38411577776473,49.35780471377124,11.455652596220402,36.55566767918558,92.98147782748786,7.794139891627559,5.58021671954907,8.686758440499954,65.98250054966479,63.947176189435666,0.4285513086488592,88.644923253646,37.7927620536283,31.17591843472828,1.0231932361883547,48.11832307101977,38.497359426815535,28.49005923361339,27.932007260133272,13.526504521831619,47.76364531828232,0.0,0.0,14.707747227408696
154,NDORWA,-1.2780883945945944,30.059065021621624,0.8513513513513513,10.426782708648648,4.266774916961621,1.2721522769708107,53.64059615405405,8.291520601891891,235.13513513513513,25.466063883783786,1.0162162162162163,0.010810810810810811,0.28378378378378377,0.9162162162162162,163.17837837837837,572.9567567567567,0.25486788455135134,0.9032522576486487,72.83236601523447,90.36898778554475,36.75038576093909,25.513715108874067,22.396474635498876,90.31390420485583,17.404741021146066,3.434666489442796,4.646615570055696,77.28660296850268,35.937683879189954,1.0891805361148743,98.04804097487217,19.866992189585627,1.2772363557552548,0.834051220926913,89.72015338321964,2.8030347372248454,33.65647919924462,87.78503411531543,8.655043992638037,6.300010323474328,0.3108108108108108,0.9513513513513514,22.063198397858002
155,NEBBI MUNICIPALITY,2.4808743376811595,31.088761260869564,0.9130434782608695,0.5335608175565217,7.1819936289855075,1.1060835422463768,63.10823114492754,1.5966187142028985,292.7536231884058,24.6950575942029,1.0,0.9420289855072463,0.18840579710144928,0.9855072463768116,84.07246376811594,1836.0144927536232,0.11127449323826086,0.2938067616289855,72.90809345994768,80.48136397831104,33.71230974926106,24.755011668749006,34.15410479261266,89.82643758601998,11.513946131068248,6.111533925699178,13.102706661319838,73.82907530557657,49.32555424867428,33.30996704744064,93.8585364105723,34.65037923599348,51.19111065291659,6.061117416590559,53.3042149894278,23.37374187149656,38.440386002491095,41.99812976467474,12.44202619071669,31.27217429592717,0.0,0.0,11.060701975263576
156,NGORA,1.5067740777777776,33.78903463768116,0.927536231884058,11.10510543705314,6.447333377193237,1.602346191964203,65.11779790821257,5.602068243719807,279.22705314009664,25.517727917874396,1.0096618357487923,0.8164251207729468,0.40096618357487923,0.9371980676328503,420.5072463768116,994.8115942028985,0.45075043834299516,1.5992334989855073,76.14490445681679,85.43583785402687,32.9469423441325,31.993474920965095,22.300635073295304,93.24616749249185,13.846263053853209,3.3432998059966743,6.189958933185905,35.4683905960569,24.412767770682716,64.69328929288073,95.8854299006862,1.446483622448345,86.43058756481199,14.539616932016987,90.93308407210861,5.125439936916299,15.633992012287365,84.9705087287869,11.282779531531542,7.228153259609246,0.927536231884058,1.2367149758454106,45.165781196280044
157,NJERU MUNICIPALITY,0.4345525763809524,33.132296352380955,0.8809523809523809,40.13287799047619,2.167774721428571,2.323954114792857,8.387918416,24.21596908095238,258.57142857142856,26.686705961904764,1.0857142857142856,0.3,0.2904761904761905,0.9809523809523809,286.0952380952381,1287.0214285714285,0.20920249241857142,1.5362698415,74.11633039110444,84.41683866508235,35.09182795450661,28.531109015629983,25.176078493697386,92.49751188262937,12.597097258107064,7.027917738890404,8.095281183382156,71.37985303948878,43.65356231500762,8.553822851684885,90.1215346346799,16.919315763076927,33.81425539808562,4.673068239330163,67.09999650627171,11.933287688915227,17.220916529240544,67.34972369413649,13.063984014331748,17.50812084369829,0.0,0.0,20.918543341105842
158,NTENJERU,0.6790079751898733,32.97894865822784,0.8481012658227848,33.5128628607595,2.6276517832162023,2.5176954529607594,33.73092202278481,11.4773375394481,265.0632911392405,26.481362501265824,1.0784810126582278,0.6126582278481013,0.26582278481012656,0.9037974683544304,254.88354430379746,1265.6784810126583,0.2634120932962025,0.9773198323088608,71.46109653569061,85.50918605106158,35.63337376629062,25.372825101862162,28.780614534059975,92.10445737233728,11.512614580255516,5.862279600922035,7.693439816825094,75.66725633304014,41.41587270447175,6.289980501325984,90.40999064753476,12.335187323429448,63.15839339712444,2.547800671465671,64.33438478968566,15.683510198997912,19.62389739848916,68.50191822913199,13.343638296004109,21.495195552272325,0.9645569620253165,2.5746835443037974,26.44416879841719
159,NTOROKO,0.8903848654761904,30.261476223809527,0.6428571428571429,7.663783048319524,6.470316846514286,3.9235174274814284,27.415369830952383,21.445942498666668,242.38095238095238,25.162529638095236,1.0952380952380953,0.13333333333333333,0.37142857142857144,0.7857142857142857,742.7714285714286,1219.6809523809525,0.5142916963190476,3.361507921882857,75.84616940660543,78.59739832693705,26.67206073079879,35.41086588265591,39.18403019308873,91.70307982939063,10.5463424520049,6.873142378593887,8.416386514996166,72.2951755620565,44.150920201587454,20.004442567755525,95.13610986946513,20.527310073690778,18.951057505616028,8.33649432716229,67.26644908688543,7.482334490023819,24.703092426665172,51.173768893192914,7.2466552928974775,16.45259199961616,0.18095238095238095,0.17142857142857143,58.79139746435854
160,NTUNGAMO MUNICIPALITY,-0.881095854949495,30.2627156969697,0.7676767676767676,1.637315970808081,1.5987489166666666,1.1446677775858585,52.79448763636364,2.44003147,246.96969696969697,25.413295585858588,1.0606060606060606,0.09090909090909091,0.08080808080808081,0.9090909090909091,40.16161616161616,435.54545454545456,0.13144848128686867,0.2034410781818182,71.61433655176933,86.56936486324024,49.75359130225944,14.79257386900649,43.62067471689125,91.1094821744556,8.823969177753852,5.943497034640017,9.151540752579507,65.19565356162342,60.95354735483466,4.121031266244298,89.23185090238735,59.40193900226565,11.130113517366588,2.0551917718376425,34.84026820102351,35.91768707499726,45.66786869319758,21.631680577887895,9.92342568170164,50.5310652344597,0.0,0.0,11.821611957658277
161,NWOYA,2.59707307592068,31.952156365439095,0.7535410764872521,11.970185394130311,5.990502664279603,2.2909634188855525,44.82206809631728,15.927417168453259,287.39376770538246,28.052394288951838,1.1473087818696883,0.660056657223796,0.5637393767705382,0.9716713881019831,171.1529745042493,461.76203966005664,0.5485949305609066,0.6816525011473088,76.69216586801056,79.6662027417024,21.815554484007805,37.74134601480971,32.23048791959392,89.41597124298643,20.85726435371846,9.391236139033845,8.177048894487825,80.07624352009609,25.63983314125317,84.67585310879966,90.25784271021017,3.3713991622156625,24.462603234823785,25.133877392636766,91.38872531244269,1.8659864271177857,29.532683041036755,91.9478968769334,19.0787738004745,5.784365886729755,16.81586402266289,8.784702549575071,44.96476349629863
162,NYABUSHOZI,-0.41926981636544847,30.93671289922481,0.8837209302325582,36.741113949612405,4.833133729362126,6.263479063963676,41.2845988150609,16.583885130675526,178.57142857142858,32.180332386489475,1.1074197120708749,0.3122923588039867,0.6245847176079734,0.4440753045404208,65.79014396456257,147.281284606866,0.3674164785559247,0.40325581444961245,79.62899032847284,75.89128613358898,29.176978641467738,35.01537553154837,16.546798069925465,91.03746374974587,15.794663135549117,4.187864168170308,13.699776211853782,80.96460410446646,46.85593393245217,21.42038660365015,91.71264153262143,2.1235666812148644,7.762108391041789,5.280082201333903,60.262668191814484,6.669509809164068,23.523335392335426,60.6456988274306,17.384860141976635,17.70693281689941,0.150609080841639,0.05647840531561462,28.515210436375618
163,OBONGI,3.4136162334963327,31.586781965770168,0.8215158924205379,52.37747713447433,3.018458883371638,2.8887505918190706,38.889690166259165,24.661576709535453,324.4498777506112,48.888478068459655,1.2591687041564792,0.9193154034229829,0.48655256723716384,0.40097799511002447,61.49877750611247,265.958435207824,0.21298222087334961,0.27885085554278727,78.0183894862686,76.96957815393549,27.139994535030155,35.337441482498626,43.559623045343365,89.61234285520918,9.332031607362627,3.772931933213575,4.2500454406952715,86.15320217040741,32.00281505862212,48.16878951324613,98.13455420677256,13.525787801826308,80.36345504718251,5.2704027222980026,94.98723285274902,0.9255881599058388,13.969972024719977,94.60894998247429,11.722315862180807,5.038813095880246,0.0,0.10757946210268948,19.263276409051496
164,OKORO,2.4969581255639097,30.906527583124475,0.7694235588972431,16.573663373517128,1.376752664726299,1.022224594455071,58.607219320802,7.390174425928153,247.70258980785297,25.110849759398494,1.0167084377610693,0.08437761069340016,0.2698412698412698,0.9415204678362573,71.48329156223893,665.5363408521304,0.1615245223158062,0.30219159020484543,73.49439419208555,69.99473891163751,14.081944319156616,47.23231940254868,13.422074659534397,91.34087423174005,17.628589730537474,9.176616195986728,10.595101503996508,90.54448968781257,18.924752567144548,72.49516157750013,95.29954064914585,2.7303212319317156,9.662465635548148,16.598538497080828,88.85461266801421,1.8945474723011084,10.86313751413598,89.36654298784588,7.696871926318884,5.648238755119368,1.1044277360066834,0.7627401837928154,15.174693497514541
165,OMORO,2.6605899477917982,32.465253086750785,0.8233438485804416,10.936150379795583,2.8806871444984226,2.6681855466864355,25.169002209463724,38.46472688958991,371.68769716088326,27.651055695583597,1.0757097791798107,0.7208201892744479,0.6151419558359621,0.8470031545741324,152.70820189274448,483.7981072555205,0.4065690432097792,0.5567786514258675,74.03173923635043,81.53453639048902,26.418579620305955,35.2181707937148,37.01014242425431,89.1201185002376,15.921094051991094,9.72115622525934,10.124824530550297,84.30660207107327,23.39894349943302,82.98786130514704,93.47838003878755,5.471440632739717,40.65943684271289,19.919762673679443,93.8265248828639,2.045813827174623,17.897858777687322,91.7339206102639,17.48876652694304,5.504396019063883,12.534700315457414,10.949526813880126,40.62317840446549
166,OTUKE,2.472839974528302,33.32739140566038,0.8333333333333334,41.373138809748426,4.251305543061321,7.153711926857861,55.66519323584905,27.848660383333332,278.77358490566036,27.47716840880503,1.0943396226415094,0.7578616352201258,0.6981132075471698,0.9025157232704403,191.42295597484278,393.30345911949684,0.5995752471226415,0.7170618463440251,74.7632994149857,76.41395436143985,23.51449341876305,34.51243761168069,50.06777412845083,87.51611993801049,23.0538560946057,6.09573031896097,5.858143100252605,94.613516354409,19.512512514895207,82.97814300351999,98.09343780742452,3.0635832432121473,58.18529298841465,25.268371937657722,95.31137215383426,1.5103975381808534,11.417223034059727,91.30554718691582,33.322801672936805,4.541327352660426,28.745283018867923,3.40251572327044,59.91866664235577
167,OYAM,2.3824054442432083,32.48806383829236,0.7943078913324709,7.974284612526132,5.163794506112808,2.065962601800776,43.30543237904269,19.59645945552393,372.7037516170763,26.251449764553687,1.054333764553687,0.6235446313065977,0.6093143596377749,0.8369987063389392,295.98512289780075,752.9728331177232,0.43976115871539456,1.1270073292419145,76.48964598733868,72.8330367841438,19.64909825483315,34.31919288183651,45.6577423675004,90.5470916323673,16.436234297513685,10.68971147350797,10.679805367494355,82.8057886527384,23.06468635415552,71.83698555355689,96.02218797375318,4.425429261574425,42.21906097588107,8.687102954986827,94.84114626260431,1.7159969053545312,9.02728477610766,92.75657705197634,9.43347126799796,6.777518661979707,19.513583441138422,2.4825355756791723,43.86405326583541
168,PADYERE,2.3914458476047904,31.14906661976048,0.6541916167664671,7.474727770026047,2.6696841253549852,1.7646227315142216,74.3558523502994,11.273510018712576,270.20958083832335,25.183740013473052,1.0209580838323353,0.6152694610778443,0.25748502994011974,0.9925149700598802,183.25,822.1317365269462,0.2974384079320359,0.7291851300464072,76.09603912502239,74.09063331912441,18.090088536228084,41.22647228200596,22.948908952755144,91.50454797730391,15.622130526935804,7.786767220691039,8.859746574150023,82.9075744247102,21.724886852790913,76.72604275840614,97.29855124877935,0.787626408469897,51.96680805126302,15.508439154784115,93.11204478027103,1.3424377126890397,11.059057914905374,93.18060334482277,19.951606842488143,5.163444765313926,1.0059880239520957,1.8323353293413174,29.462055505347102
169,PALLISA,1.2093834148364486,33.72144100817757,0.9158878504672897,23.815337675233643,5.244792080487909,2.2287926087543224,53.04358370560748,9.033456752616821,286.68224299065423,34.870698299065424,1.3434579439252337,0.7827102803738317,0.19042056074766356,0.4217289719626168,90.68457943925233,855.6804906542056,0.1173574577010514,0.32023403355887853,82.29156514151971,84.90847276127873,31.54989206928384,43.630691566504815,35.71836205466769,95.1379188222039,14.052614394233043,7.474379000141004,11.481329895315653,79.01622633846618,22.192185376348135,36.30870251730015,96.22788307519009,1.8503094055623164,74.98549294027657,5.7792762290736865,92.65734251643067,3.496628594461456,10.242037525435027,88.92489603540537,5.548645105308287,6.190208649264534,0.17523364485981308,0.4182242990654206,11.732323853837183
170,PIAN,2.0699894727272725,34.55377413397129,0.6483253588516746,2.632194675156938,38.452883014354065,15.86225877576555,89.09390021291867,34.65902339712919,319.4976076555024,27.11215783971292,1.791866028708134,0.9258373205741627,0.22248803827751196,0.638755980861244,164.26794258373207,846.3397129186603,0.24359041687535887,0.5812188976889953,73.43663154496306,13.189871272794923,8.370482005921646,86.62956075005941,20.900983567175256,84.9652118928233,9.993764876608921,3.791666576712172,6.096508722857647,73.52587110957208,6.969099614748771,89.14834153004473,94.77361548643303,5.724522442835614,86.9997810718323,84.69711884647066,95.193692251877,0.6003484430408814,6.651626326060678,90.66748996377079,54.44508437885242,2.558634623576257,16.485645933014354,7.5,21.91173765961064
171,POKOT,1.8548407661538462,34.90306502461539,0.7230769230769231,30.2133242,9.39354563788923,7.493373772619999,65.57397803076924,21.989138199415383,316.9230769230769,29.81818716,1.873846153846154,0.963076923076923,0.28615384615384615,0.7076923076923077,364.11384615384617,1476.7230769230769,0.36642574076,1.3113579463846154,85.78711035724001,26.34986569969224,14.226868312196194,82.48618016475776,32.45562915256019,94.38278495361666,7.050390969105294,7.774407663489261,9.178902835966722,73.23238644079328,23.177333402734494,74.36765670092554,87.07498084799909,1.4666698929786792,54.04232560262018,87.53376606243992,94.1879125480349,1.5352967489075011,6.331273819331844,82.71102930508586,19.286467272735106,1.8318307959986861,31.913846153846155,3.236923076923077,33.9234370716342
172,RUBABO,-0.9272745296926713,29.988225548463358,0.789598108747045,23.430406881205673,2.7131306802925534,1.6900944017527189,73.62708780969267,15.972492347281323,234.63356973995272,25.940201106382975,1.024822695035461,0.026004728132387706,0.2293144208037825,0.9550827423167849,59.14775413711584,378.4385342789598,0.1553638649228487,0.35055555547517725,74.01901732462649,87.44663683704216,40.44012980957486,22.143917704983753,33.86196512949819,90.09212504875866,12.395884838046628,5.170231733581965,6.911084456451222,72.74808511632925,38.680159655513044,1.928772319379381,96.65236773426045,23.049745649068406,4.363576628371969,0.9739223395104972,85.02896023144784,5.175759001932168,22.22506143389908,82.79665379788915,6.457721417046062,12.237484575457383,1.557919621749409,1.4302600472813238,12.321832320346955
173,RUBANDA,-1.1691681185185185,29.900979971193415,0.8573388203017832,3.165879287164197,3.3994215748938275,1.610988812357476,47.74309834430727,14.194367999039782,240.12345679012347,25.363763537722907,1.0123456790123457,0.00823045267489712,0.11659807956104253,0.9725651577503429,81.84362139917695,462.01440329218104,0.15284539424855967,0.4512583447681756,79.48374830888791,85.54749724762492,28.886425649082252,26.48618126204095,10.523723744309882,92.05881448872425,16.065512974533323,5.2378730842880525,4.882154677459747,87.02319681297222,29.03133784217637,2.2625644098634448,97.03792254963349,6.816537423641624,3.5177631228937405,0.9346933790943858,91.87795073517364,1.3284622084546038,16.093206873271253,92.11516125895523,8.127120119225124,5.4226605888270765,0.49519890260631,0.9574759945130316,12.767885003655422
174,RUHAAMA,-0.8829468060656837,30.394090984584448,0.8364611260053619,8.323106178987937,4.365059198495309,2.9979261255988603,43.10286317627346,17.82388465,234.98659517426273,27.574090044906168,1.0650134048257374,0.11796246648793565,0.3190348525469169,0.7855227882037533,67.49564343163539,324.2489946380697,0.17034959965147453,0.35350692626206437,77.4529726132029,76.68555903146535,26.423909609874162,31.23813636607029,14.798957689991735,91.32415522365909,10.162392345345385,5.878495062474531,8.312415425568584,77.96313672103386,34.770032757998806,6.38146090369694,97.41995106506285,14.709782265261868,11.771855394978434,1.6878696119941867,84.99649864700058,3.3227667267475316,20.75401569728624,87.45651768349347,8.890618982880538,9.184529794203423,2.170911528150134,2.513404825737265,14.381903525889316
175,RUHINDA,-0.6270829780704041,30.031777851368968,0.7444589308996089,16.070692288135593,10.351031804302478,1.7128477653100913,69.49438581616688,15.932434857235986,236.3102998696219,25.513443612777053,1.013037809647979,0.08213820078226858,0.22685788787483702,0.9087353324641461,144.76075619295958,536.6838331160365,0.2600138949800521,0.7688118294198174,77.03746227105738,82.60695052225734,35.43816587416332,26.070992556402043,17.02178742042256,90.77820649345384,13.81150643966918,5.646292004907734,9.056324069423939,75.82346857527726,36.41291201140492,6.1434456179418655,97.09104985470508,3.6713985342391235,7.329798900586342,1.265487682345175,89.65090352545207,3.7781895432456163,22.725535012302686,85.76552156784551,9.101746967611248,9.416157506332246,0.9178617992177314,0.2920469361147327,29.894081205885993
176,RUKIGA,-1.1347220212050984,30.040870323290846,0.8783314020857474,12.41052804727694,2.4414541786901505,1.142854492292584,61.48156853765933,12.03514381691773,236.9061413673233,25.290589415990734,1.006952491309386,0.012746234067207415,0.16106604866743918,0.9455388180764774,24.36268829663963,294.43047508690614,0.09475558665098494,0.14268597920440326,75.24835612679857,87.92990885678472,36.99398541114031,23.929910133577156,26.70933024763834,91.16670537665469,16.2015767586461,3.9686869664731694,5.014801181824312,83.75724693538038,33.87135139496931,1.9487144302236228,97.47621556169466,23.46078236409837,2.15316703277923,0.8049983227758555,87.64473595304824,2.7293456047180813,26.434217483794356,89.27598380945179,6.528424561334479,9.34411494941942,0.2746234067207416,2.208574739281576,6.872614451372034
177,RUKUNGIRI MUNICIPALITY,-0.7909580202506266,29.9279819197995,0.8671679197994987,30.595320137844613,2.3056987040859647,0.6549698080912281,81.95114959649122,3.10978974839599,219.79949874686716,25.095066112781954,1.005012531328321,0.05764411027568922,0.20551378446115287,0.9097744360902256,3.2155388471177946,342.8070175438597,0.09573867342932331,0.23744527986716793,73.39094874958472,88.45064261544391,46.33599201898352,16.917276304888933,52.73153721915578,90.31825184326968,10.048032148645115,4.215405985086065,7.063737935093927,74.18147915861998,51.42062893479094,7.222910511090561,94.65046533724858,32.24165594271347,17.97407341285801,1.6358634428640781,58.50561532887397,20.68216610905159,38.407954372866776,49.63129347178262,8.722559268444494,31.84923835771177,0.0,0.0,0.9940326234370446
178,RUSHENYI,-0.9690668548134328,30.125120526119403,0.7947761194029851,17.944390145522387,6.235117669326493,1.2259223432070896,70.22221602425374,16.2086365019403,240.11194029850745,25.325246453358208,1.0186567164179106,0.05970149253731343,0.26865671641791045,0.914179104477612,67.63246268656717,343.2164179104478,0.18659608512649253,0.3367332091089552,78.28002201907776,85.37668356743781,34.37968825428123,24.15112170286823,26.00675980830782,91.81490419163414,11.203872060464056,6.697471129090134,7.555244124474278,77.11249984688665,38.98301311981253,3.85224565871124,96.40806450207691,12.500160641626811,19.519565823943935,1.1747147091200318,82.33320329191139,4.8185408325541355,25.298241991966822,83.50695323172013,10.335002033158512,11.290318705866207,0.0914179104477612,0.061567164179104475,14.577770851779931
179,RWAMPARA,-0.7612522029358288,30.528383711764704,0.8743315508021391,14.189002494759357,5.675693091376311,3.063387488272353,23.508504771122993,22.31648599812834,183.3422459893048,25.57282770695187,1.0074866310160429,0.044919786096256686,0.41336898395721927,0.611764705882353,18.11042780748663,171.67540106951873,0.0815102858155615,0.11687700538224599,77.80209447649102,83.27010605009173,31.370459997052755,25.339604489561015,25.386910324378658,91.54563467337182,10.28983731695076,6.853711430327663,7.850287511675335,84.85875052491303,35.40801541813312,3.502164955433435,96.25602357775624,19.996732908784935,2.075190168727317,1.2851423646736464,85.80376293684914,5.065226744200252,33.256060711935866,85.3725807913426,5.140862832272145,11.066228113348407,1.0508021390374331,1.781283422459893,6.380125146003311
180,SAMIA-BUGWE,0.427923600581304,34.01788073762765,0.9120188531029065,9.217992043186173,4.525194876980754,2.268896060396387,12.87532330989788,10.72611575212883,278.2010997643362,34.46178646739984,1.328358208955224,0.6402199528672428,0.1610369206598586,0.49725058915946585,59.379418695993714,541.8550667714061,0.11476751383947369,0.23034930614218382,78.5716342803728,88.23011986369788,30.996893299710006,35.43971184355649,27.793912397275175,92.59041356744287,11.770463011284388,5.35412529264301,7.534442192129645,76.09398378132231,31.600790732334463,47.93352669064221,95.22863287788581,2.2595421467636445,59.79364232184591,11.13524162463717,90.32462801145071,6.058307087182964,12.806654988276687,83.24496562082712,5.352154223808029,5.107062320148881,0.13982717989002358,0.9748625294579732,11.398619834972191
181,SERERE,1.5082724850318472,33.52232567834395,0.9267515923566879,25.34484153821656,2.9928343619044586,3.0026284343136944,86.60171673248408,9.930907911178343,291.71974522292993,25.583868748407646,1.0573248407643312,0.9012738853503185,0.34076433121019106,0.9904458598726115,284.0828025477707,692.875796178344,0.4076901935063694,0.9871337571178344,76.67346129657288,85.17477237069214,32.59928443018909,32.42655439110314,54.23121259813504,93.7468947447786,14.409247799315201,5.153200214135907,7.590427190586756,79.39192425103727,25.48023062585388,67.16624146626704,90.36720590934222,1.0566461798772984,91.21345056413895,11.620390825725902,89.7063780592545,3.456050707720442,11.83515382598481,87.28197825971722,12.079070500915789,6.984472390349051,0.0,0.0,40.7690194279037
182,SHEEMA,-0.6258247988377724,30.28358059322034,0.8668280871670703,12.969201573486684,6.2999962970242125,3.844970523641647,42.893516830508474,13.827360639104116,234.5641646489104,25.77649371912833,1.0024213075060533,0.09079903147699758,0.24939467312348668,0.8958837772397095,85.37348668280872,429.5272397094431,0.15727203362506054,0.4191719162786925,77.34997016434038,89.18348707091182,40.02901782925831,20.78993144385194,18.380679596881738,91.31328093232524,11.963114948947483,3.181753095586748,5.7396369868519885,74.76749513870672,40.772100054663476,2.8649260918166095,97.20683599392466,24.7784816471023,5.939488018272313,0.5614954360736734,86.32870564684589,8.113439697868083,37.054167474571145,83.80698793759969,7.6034635647087585,14.774523974974532,0.0,0.024213075060532687,14.81516131958512
183,SHEEMA MUNICIPALITY,-0.5870809403680001,30.3870914736,0.9184,2.7906401759087998,4.214254556816,0.778311890054512,29.973590307200002,4.541961231056,242.88,25.0266478624,1.0224,0.0496,0.392,0.7104,49.1848,459.3352,0.11487806820788801,0.24222506777504,73.7039841843453,87.51506383496577,41.13109020924945,17.648343819701857,22.61320998307064,90.70588293098041,11.229709397602843,5.173041672424836,7.425825555926845,77.06054488691609,48.96784877541694,1.200856598488541,95.10827859372651,29.163480191296824,10.921125920550192,0.7747723656632194,73.82544556190831,15.709410674995073,37.70585097878753,67.21853436673304,5.900844399642857,24.111391256053274,0.0,0.0,10.015192462562052
184,SOROTI,1.7762185015341703,33.58859191352859,0.8172942817294282,5.784121380737656,2.6832541739567644,1.868707213506081,87.19114404741981,14.546766295341701,266.3877266387727,26.93934546304045,1.1171548117154813,0.6959553695955369,0.4421199442119944,0.9525801952580195,246.0732217573222,602.8319386331939,0.41982430023430967,0.9893616903389121,77.66336309645574,85.02172845242936,29.98445104096541,31.953754167293468,46.07078989810796,93.0333195918302,14.865796522134971,6.53009489272894,9.578381826053329,82.74379019724408,24.606006204544933,69.37087937908852,95.17072610086106,4.544968568337138,80.34086570916487,13.690913471193378,92.159274166141,2.9440811344423663,11.845678866381327,86.77975050431641,7.3430071687096214,6.891493739291395,13.161785216178522,7.7698744769874475,41.92495909487954
185,SOROTI MUNICIPALITY,1.7000878,33.6225245,1.0,1.67756335,1.05865081,1.4980601500000001,92.82248975,18.95614025,262.5,25.25311,1.0,0.25,0.0,1.0,958.5,3947.5,0.25788351,3.5541667500000003,71.48860663512548,87.93995908717163,49.84947623048979,16.227212185462946,49.280508611849896,91.78255384341529,9.879961877548691,7.247889110747955,11.053020887410348,62.608176031227735,57.44537656707247,4.277949339374983,92.16807379517857,49.11465827636926,28.615132308838458,1.5226489327471482,38.4663134472703,29.701579525633047,40.385797618107134,24.646937558079383,8.847827834462022,43.75455540957539,0.0,0.0,25.7883503855509
186,TEREGO,3.1536159687211094,31.061681214175653,0.7503852080123267,14.462617607803235,2.8928456336671804,1.5939563985328198,19.709662844838213,19.5654620385208,266.7950693374422,25.198330630200307,1.0554699537750385,0.6055469953775039,0.2280431432973806,0.9722650231124808,189.7195685670262,730.2326656394453,0.32079846956117103,0.7636117095152543,74.48859128652006,78.8242755084503,24.12617026387572,35.701673156659,29.33543044806665,91.50691531682942,12.034675343761377,5.516482165179847,9.209400900608681,80.7899866027014,19.34758514396642,37.918019006143425,97.92860101726082,4.761538454874428,48.353522087448766,16.6412065421489,95.43365289354678,1.2907989043867243,14.221559674714193,93.57648405789104,19.9756224877671,5.580096802377411,0.12172573189522343,0.4268104776579353,32.06008325531912
